Date,Open,High,Low,Close,Volume,Adj Close,Year,Series,Ticker,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis,S1orS2
2020-06-26,96.89,97.03,95.04,96.13,39513,96.13,2020,-0.008866893494174688,ABBV,1.9899999999999949,0.04000000000000625,1.9499999999999886,1.9899999999999949,2.5494999999999997,2.583275,0.0,0.0,0.0,0.0,468.0,1.0,96.99,96.13,96.99,96.13,94.441875,1.0,2.5481249999999998,1.0,0.3935394272104624,-0.0034894721868336826,0.0,0.3900499550236287,-0.008866893494174688,3.9352394049184896e-05,0.0,1.0,1.0
2020-06-29,96.5,97.33,95.68,96.44,32729,96.44,2020,0.00322479975033807,ABBV,1.6499999999999915,1.2000000000000028,0.44999999999998863,1.6499999999999915,2.513499999999999,2.5045249999999992,0.0,0.0,0.0,0.0,468.0,1.0,96.13,96.44,96.13,96.44,93.546725,1.0,2.583275,1.0,0.3900499550236287,0.0012578329975795732,0.0,0.3913077880212083,0.0032247997503380694,3.900347417202821e-05,0.0,1.0,1.0
2020-06-30,95.97,98.88,95.83,98.18,46691,98.18,2020,0.01804230609705515,ABBV,3.049999999999997,2.4399999999999977,0.6099999999999994,3.049999999999997,2.5834999999999986,2.540324999999999,1.0,1.0,1.0,1.0,468.0,1.0,96.44,98.18,96.44,98.18,93.935475,1.0,2.5045249999999992,1.0,0.3913077880212083,0.007060094889640211,0.0,0.3983678829108485,0.01804230609705515,3.9129247644186574e-05,0.0,1.0,1.0
2020-07-01,98.5,99.66,97.5,99.14,44471,99.14,2020,0.009777958851089785,ABBV,2.1599999999999966,1.4799999999999898,0.6800000000000068,2.1599999999999966,2.596499999999998,2.5623249999999986,1.0,1.0,1.0,1.0,468.0,1.0,98.18,99.14,98.18,99.14,95.63967500000001,1.0,2.540324999999999,1.0,0.3983678829108485,0.0038952247666980302,0.0,0.4022631076775465,0.009777958851089785,3.983520138460076e-05,0.0,1.0,1.0
2020-07-02,99.45,99.99,97.86,98.88,42456,98.88,2020,-0.0026225539640912787,ABBV,2.1299999999999955,0.8499999999999943,1.2800000000000011,2.1299999999999955,2.541499999999998,2.573174999999998,0.0,0.0,0.0,0.0,468.0,2.0,99.14,98.88,98.5242,98.88,96.577675,1.0,2.5623249999999986,1.0,0.8009236083951355,0.0028923718220193574,0.00398660500717589,0.7998293752099791,0.003611295498973987,8.008594656698295e-05,0.0,1.0,1.0
2020-07-06,99.64,99.8,97.95,99.01,41532,99.01,2020,0.0013147249190939014,ABBV,1.8499999999999943,0.9200000000000017,0.9299999999999926,1.8499999999999943,2.4974999999999974,2.5069249999999976,0.0,0.0,0.0,0.0,468.0,2.0,98.88,99.01,98.88,99.01,96.306825,1.0,2.573174999999998,1.0,0.7998293752099791,0.0010515556106118656,0.0,0.800880930820591,0.0013147249190939014,7.997654076233497e-05,0.0,1.0,1.0
2020-07-07,98.68,100.69,98.56,99.35,46192,99.35,2020,0.0034339965660032945,ABBV,2.1299999999999955,1.6799999999999926,0.45000000000000284,2.1299999999999955,2.493999999999997,2.479124999999997,1.0,1.0,1.0,1.0,468.0,2.0,99.01,99.35,99.01,99.35,96.50307500000001,1.0,2.5069249999999976,1.0,0.800880930820591,0.0027502223662154313,0.0,0.8036311531868064,0.0034339965660032945,8.008167949305768e-05,0.0,1.0,1.0
2020-07-08,99.79,100.57,98.55,99.28,42788,99.28,2020,-0.0007045797684951394,ABBV,2.019999999999996,1.2199999999999989,0.7999999999999972,2.019999999999996,2.491499999999997,2.4702999999999973,0.0,0.0,0.0,0.0,468.0,2.0,99.35,99.28,99.35,99.28,96.870875,1.0,2.479124999999997,1.0,0.8036311531868064,-0.0005662222518678419,0.0,0.8030649309349386,-0.0007045797684951393,8.035665760733872e-05,0.0,1.0,1.0
2020-07-09,99.08,99.78,96.81,97.94,42782,97.94,2020,-0.01349717969379538,ABBV,2.969999999999999,0.5,2.469999999999999,2.969999999999999,2.480999999999997,2.5154249999999974,0.0,0.0,0.0,0.0,468.0,2.0,99.28,97.94,99.28,97.94,96.8097,1.0,2.4702999999999973,1.0,0.8030649309349386,-0.010839111678614243,0.0,0.7922258192563243,-0.01349717969379538,8.030004447852653e-05,0.0,1.0,1.0
2020-07-10,98.06,98.33,96.36,96.83,48162,96.83,2020,-0.011333469471104807,ABBV,1.9699999999999989,0.39000000000000057,1.5799999999999983,1.9699999999999989,2.335999999999997,2.4554499999999972,0.0,0.0,0.0,0.0,468.0,2.0,97.94,96.83,97.94,96.83,95.424575,1.0,2.5154249999999974,1.0,0.7922258192563243,-0.008978667136762547,0.0,0.7832471521195618,-0.011333469471104808,7.921630620532423e-05,0.0,1.0,1.0
2020-07-13,97.36,99.56,96.92,97.86,51774,97.86,2020,0.010637199215119297,ABBV,2.6400000000000006,2.730000000000004,0.09000000000000341,2.730000000000004,2.2869999999999977,2.3556999999999975,0.0,0.0,0.0,0.0,468.0,2.0,96.83,97.86,96.83,97.86,94.37455,1.0,2.4554499999999972,1.0,0.7832471521195618,0.008331555991770627,0.0,0.7915787081113324,0.010637199215119297,7.831858093140891e-05,0.0,1.0,1.0
2020-07-14,96.97,99.1,95.94,98.87,41101,98.87,2020,0.010320866544042628,ABBV,3.1599999999999966,1.2399999999999949,1.9200000000000017,3.1599999999999966,2.2824999999999975,2.3306499999999977,0.0,0.0,0.0,0.0,468.0,2.0,97.86,98.87,97.86,98.87,95.5043,1.0,2.3556999999999975,1.0,0.7915787081113324,0.008169778205522735,0.0,0.7997484863168551,0.010320866544042628,7.915160533858335e-05,0.0,1.0,1.0
2020-07-15,100.0,100.48,98.82,100.48,38310,100.48,2020,0.016284009305148173,ABBV,1.6600000000000108,1.6099999999999994,0.05000000000001137,1.6600000000000108,2.2094999999999976,2.251374999999998,1.0,1.0,1.0,1.0,468.0,2.0,98.87,100.48,98.87,100.48,96.53935000000001,1.0,2.3306499999999977,1.0,0.7997484863168551,0.013023111792961835,0.0,0.8127715981098169,0.016284009305148173,7.996845316674819e-05,0.0,1.0,1.0
2020-07-16,99.69,100.23,98.81,99.92,26735,99.92,2020,-0.005573248407643283,ABBV,1.4200000000000017,0.25,1.6700000000000017,1.6700000000000017,2.201499999999998,2.182524999999998,0.0,0.0,0.0,0.0,468.0,3.0,100.48,99.92,99.77839999999999,99.92,98.22862500000001,1.0,2.251374999999998,1.0,1.2114320988274059,0.0017191975938075526,0.00398660500717589,1.2091646914140375,0.001419144824932106,0.0001211285359830832,0.0,1.0,1.0
2020-07-17,100.29,101.28,99.92,100.83,42696,100.83,2020,0.009107285828662937,ABBV,1.3599999999999994,1.3599999999999994,0.0,1.3599999999999994,2.209999999999998,2.159424999999998,1.0,1.0,1.0,1.0,468.0,3.0,99.92,100.83,99.92,100.83,97.737475,1.0,2.182524999999998,1.0,1.2091646914140375,0.011012208458634657,0.0,1.220176899872672,0.009107285828662937,0.00012090185011657498,0.0,1.0,1.0
2020-07-20,100.76,101.25,99.25,99.54,33487,99.54,2020,-0.012793811365664931,ABBV,2.0,0.4200000000000017,1.5799999999999983,2.0,2.187499999999998,2.1994999999999982,0.0,0.0,0.0,0.0,468.0,3.0,100.83,99.54,100.83,99.54,98.670575,1.0,2.159424999999998,1.0,1.220176899872672,-0.015610713089712793,0.0,1.2045661867829593,-0.012793811365664931,0.00012200280348701375,0.0,1.0,1.0
2020-07-21,99.81,99.85,97.17,97.4,55779,97.4,2020,-0.021498894916616385,ABBV,2.6799999999999926,0.30999999999998806,2.3700000000000045,2.6799999999999926,2.2469999999999977,2.2121249999999977,0.0,0.0,0.0,0.0,468.0,3.0,99.54,97.4,99.54,97.4,97.3405,1.0,2.1994999999999982,1.0,1.2045661867829593,-0.025896841869756146,0.0,1.1786693449132033,-0.021498894916616385,0.0001204421106289031,0.0,1.0,1.0
2020-07-22,97.8,98.29,96.93,97.7,30772,97.7,2020,0.0030800821355236874,ABBV,1.3599999999999994,0.8900000000000006,0.46999999999999886,1.3599999999999994,2.2124999999999977,2.2026499999999976,0.0,0.0,0.0,0.0,468.0,3.0,97.4,97.7,97.4,97.7,95.187875,1.0,2.2121249999999977,1.0,1.1786693449132033,0.003630398392956565,0.0,1.18229974330616,0.0030800821355236874,0.00011785304351436081,0.0,1.0,1.0
2020-07-23,98.24,98.92,97.45,98.03,32365,98.03,2020,0.003377686796315338,ABBV,1.4699999999999989,1.2199999999999989,0.25,1.4699999999999989,2.1379999999999972,2.175374999999998,0.0,0.0,0.0,0.0,468.0,3.0,97.7,98.03,97.7,98.03,95.49735000000001,1.0,2.2026499999999976,1.0,1.18229974330616,0.00399343823225223,0.0,1.1862931815384121,0.003377686796315338,0.00011821599765624762,0.0,1.0,1.0
2020-07-24,98.05,98.19,96.46,97.11,36437,97.11,2020,-0.009384882178924858,ABBV,1.730000000000004,0.1599999999999966,1.5700000000000074,1.730000000000004,2.0869999999999975,2.1175999999999977,0.0,-1.0,0.0,0.0,468.0,3.0,98.03,97.11,98.03,97.11,95.854625,1.0,2.175374999999998,1.0,1.1862931815384121,-0.011133221738399916,0.00398660500717589,1.1711733547928362,-0.009384882178924858,0.00011861524690797788,0.0,1.0,1.0
2020-07-27,96.35,97.89,96.26,97.16,30933,97.16,2020,0.0005148800329521919,ABBV,1.6299999999999955,0.7800000000000011,0.8499999999999943,1.6299999999999955,2.0689999999999977,2.0641499999999975,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2020-07-28,97.02,97.62,96.45,96.71,31989,96.71,2020,-0.004631535611362758,ABBV,1.1700000000000017,0.46000000000000796,0.7099999999999937,1.1700000000000017,2.044999999999998,2.024049999999998,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2020-07-29,96.87,97.4,96.64,97.01,30683,97.01,2020,0.0031020576982732084,ABBV,0.7600000000000051,0.6900000000000119,0.06999999999999318,0.7600000000000051,1.9304999999999986,1.9807499999999982,0.0,0.0,0.0,0.0,475.0,1.0,96.71,97.01,96.71,97.01,98.73405,1.0,2.024049999999998,-1.0,0.4940589412316894,-0.0015325993420484728,0.004940589412316895,0.48758575247732405,-0.0031020576982732084,4.940345330138582e-05,1.0,1.0,1.0
2020-07-30,96.31,96.74,95.4,96.04,47254,96.04,2020,-0.009998969178435235,ABBV,1.3399999999999892,0.27000000000001023,1.6099999999999994,1.6099999999999994,1.9029999999999987,1.9144749999999988,-1.0,-1.0,0.0,-1.0,475.0,1.0,97.01,96.04,97.01,96.04,98.99075,1.0,1.9807499999999982,-1.0,0.48758575247732405,0.004875354910864915,0.0,0.492461107388189,0.009998969178435235,4.875619796498514e-05,1.0,1.0,1.0
2020-07-31,96.39,97.26,93.55,94.91,71857,94.91,2020,-0.011765930862140839,ABBV,3.710000000000008,1.2199999999999989,2.490000000000009,3.710000000000008,1.9819999999999993,1.993349999999999,-1.0,-1.0,0.0,-1.0,475.0,1.0,96.04,94.91,96.04,94.91,97.954475,1.0,1.9144749999999988,-1.0,0.492461107388189,0.005794263341822746,0.0,0.49825537073001175,0.011765930862140839,4.924368567882077e-05,1.0,1.0,1.0
2020-08-03,95.19,97.17,95.06,95.94,51762,95.94,2020,0.01085238647139386,ABBV,2.1099999999999994,2.260000000000005,0.15000000000000568,2.260000000000005,2.0025,1.9958999999999996,0.0,0.0,0.0,0.0,475.0,2.0,94.91,95.94,95.697975,95.94,96.90334999999999,1.0,1.993349999999999,-1.0,0.9923143119617012,-0.0025096128873420324,0.004940589412316895,0.9848641096620422,-0.0025290503795927233,9.922158529625563e-05,1.0,1.0,1.0
2020-08-04,95.92,96.03,94.05,94.29,51724,94.29,2020,-0.01719824890556587,ABBV,1.980000000000004,0.09000000000000341,1.8900000000000006,1.980000000000004,1.9950000000000003,2.0013750000000003,-1.0,-1.0,0.0,-1.0,475.0,2.0,95.94,94.29,95.94,94.29,97.9359,1.0,1.9958999999999996,-1.0,0.9848641096620422,0.016937938096126325,0.0,1.0018020477581686,0.01719824890556587,9.847671234824129e-05,1.0,1.0,1.0
2020-08-05,94.47,94.8,93.12,93.25,52516,93.25,2020,-0.011029801675681461,ABBV,1.6799999999999926,0.5099999999999909,1.1700000000000017,1.6799999999999926,1.9780000000000002,1.97925,-1.0,-1.0,0.0,-1.0,475.0,3.0,94.29,93.25,94.68594999999999,93.25,96.291375,1.0,2.0013750000000003,-1.0,1.495860988989858,0.02268532540614499,0.004940589412316895,1.513605724983686,0.015165396766890882,0.00014956372624464007,1.0,1.0,1.0
2020-08-06,93.32,93.65,91.78,92.57,56604,92.57,2020,-0.007292225201072422,ABBV,1.8700000000000045,0.4000000000000057,1.4699999999999989,1.8700000000000045,1.9230000000000005,1.9726000000000004,-1.0,-1.0,0.0,-1.0,475.0,4.0,93.25,92.57,93.673925,92.57,95.22925,1.0,1.97925,-1.0,2.0076646662153754,0.023659852158984553,0.004940589412316895,2.0263839289620433,0.01178476294230224,0.00020072616753812246,1.0,1.0,1.0
2020-08-07,92.69,93.0,92.2,92.92,37560,92.92,2020,0.0037809225451010953,ABBV,0.7999999999999972,0.4300000000000068,0.36999999999999034,0.7999999999999972,1.8645000000000003,1.8668500000000001,0.0,0.0,0.0,0.0,475.0,5.0,92.57,92.92,92.6619,92.92,94.5426,1.0,1.9726000000000004,-1.0,2.5204428701937327,-0.007020429160172688,0.004940589412316895,2.5084818516212435,-0.002785395076077668,0.00025198077670416627,1.0,1.0,1.0
2020-08-10,92.63,93.67,92.15,92.38,54700,92.38,2020,-0.005811450710288435,ABBV,1.519999999999996,0.75,0.769999999999996,1.519999999999996,1.8039999999999998,1.8472750000000002,-1.0,-1.0,0.0,-1.0,475.0,5.0,92.92,92.38,92.92,92.38,94.78685,1.0,1.8668500000000001,-1.0,2.5084818516212435,0.014577918638349924,0.0,2.5230597702595934,0.005811450710288435,0.0002507852761307416,1.0,1.0,1.0
2020-08-11,92.31,93.29,92.13,92.67,55574,92.67,2020,0.003139207620697082,ABBV,1.1600000000000108,0.9100000000000108,0.25,1.1600000000000108,1.7040000000000006,1.7718000000000003,0.0,0.0,0.0,0.0,475.0,5.0,92.38,92.67,92.38,92.67,94.22727499999999,1.0,1.8472750000000002,-1.0,2.5230597702595934,-0.007920408458273144,0.0,2.51513936180132,-0.0031392076206970816,0.00025224233477723606,1.0,1.0,1.0
2020-08-12,93.45,95.58,93.33,95.51,55706,95.51,2020,0.03064637962663208,ABBV,2.25,2.9099999999999966,0.6599999999999966,2.9099999999999966,1.7665,1.7643000000000004,0.0,0.0,0.0,0.0,475.0,5.0,92.67,95.51,92.67,95.51,94.4418,1.0,1.7718000000000003,-1.0,2.51513936180132,-0.07707991569564838,0.004940589412316895,2.433118856693355,-0.03064637962663208,0.00025145069282662394,1.0,1.0,1.0
2020-08-13,95.14,95.5,94.0,94.68,44750,94.68,2020,-0.008690189508951951,ABBV,1.5,0.010000000000005116,1.5100000000000051,1.5100000000000051,1.7585000000000002,1.753675,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2020-08-14,95.38,95.67,94.54,95.07,36620,95.07,2020,0.004119138149556223,ABBV,1.1299999999999955,0.9899999999999949,0.14000000000000057,1.1299999999999955,1.7469999999999999,1.727075,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2020-08-17,95.29,97.26,95.26,96.35,42552,96.35,2020,0.013463763542652885,ABBV,2.0,2.190000000000012,0.19000000000001194,2.190000000000012,1.7565000000000004,1.7691500000000004,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2020-08-18,96.62,96.7,95.14,95.65,27883,95.65,2020,-0.007265179034768976,ABBV,1.5600000000000023,0.3500000000000085,1.2099999999999937,1.5600000000000023,1.700500000000001,1.7466750000000004,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2020-08-19,97.11,97.42,95.85,96.1,57324,96.1,2020,0.00470465237846307,ABBV,1.5700000000000074,1.769999999999996,0.19999999999998863,1.769999999999996,1.7210000000000008,1.703975000000001,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2020-08-20,95.49,96.03,94.68,95.2,49696,95.2,2020,-0.009365244536940653,ABBV,1.3499999999999943,0.06999999999999318,1.4199999999999875,1.4199999999999875,1.7185000000000001,1.70595,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2020-08-21,95.2,95.32,94.32,94.86,34955,94.86,2020,-0.0035714285714285587,ABBV,1.0,0.11999999999999034,0.8800000000000097,1.0,1.682,1.6825750000000004,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2020-08-24,94.9,95.24,94.18,94.51,29184,94.51,2020,-0.0036896479021715223,ABBV,1.059999999999988,0.37999999999999545,0.6799999999999926,1.059999999999988,1.6534999999999997,1.6508999999999994,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2020-08-25,94.21,94.79,93.91,94.06,52374,94.06,2020,-0.004761400909956692,ABBV,0.8800000000000097,0.28000000000000114,0.6000000000000085,0.8800000000000097,1.639,1.6148250000000004,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2020-08-26,93.5,94.41,92.94,94.35,40427,94.35,2020,0.0030831384222835823,ABBV,1.4699999999999989,0.3499999999999943,1.1200000000000045,1.4699999999999989,1.6744999999999997,1.6305500000000002,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2020-08-27,94.33,95.06,93.67,94.3,39709,94.3,2020,-0.0005299417064122958,ABBV,1.3900000000000006,0.710000000000008,0.6799999999999926,1.3900000000000006,1.6634999999999998,1.6602749999999997,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2020-08-28,94.52,94.65,93.53,94.17,34403,94.17,2020,-0.0013785790031812795,ABBV,1.1200000000000045,0.3500000000000085,0.769999999999996,1.1200000000000045,1.5339999999999996,1.636325,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2020-08-31,94.12,96.01,94.01,95.77,54936,95.77,2020,0.01699054900711472,ABBV,2.0,1.8400000000000034,0.1599999999999966,2.0,1.5209999999999995,1.5572999999999997,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2020-09-01,95.52,95.92,91.29,92.24,121911,92.24,2020,-0.03685914169364102,ABBV,4.6299999999999955,0.15000000000000568,4.47999999999999,4.6299999999999955,1.6534999999999989,1.676449999999999,-1.0,-1.0,-1.0,-1.0,,,,,,,,,,,,,,,,,,,
2020-09-02,92.07,94.24,91.9,93.95,65628,93.95,2020,0.018538594969644384,ABBV,2.339999999999989,2.0,0.3399999999999892,2.339999999999989,1.6864999999999988,1.6878249999999984,0.0,0.0,0.0,0.0,482.0,1.0,92.24,93.95,92.24,93.95,93.91645,1.0,1.676449999999999,-1.0,0.596498553491008,-0.011058245083148552,0.0059649855349100805,0.5794753228729493,-0.018538594969644384,5.964629745608544e-05,1.0,1.0,1.0
2020-09-03,93.88,94.31,91.09,91.87,64007,91.87,2020,-0.022139435870143664,ABBV,3.219999999999999,0.35999999999999943,2.8599999999999994,3.219999999999999,1.7539999999999984,1.763174999999999,-1.0,-1.0,-1.0,-1.0,,,,,,,,,,,,,,,,,,,
2020-09-04,92.08,93.14,90.58,91.87,62241,91.87,2020,0.0,ABBV,2.5600000000000023,1.269999999999996,1.2900000000000063,2.5600000000000023,1.8419999999999987,1.7942999999999987,-1.0,-1.0,-1.0,-1.0,483.0,1.0,91.87,91.87,91.87,91.87,93.63317500000001,1.0,1.763174999999999,-1.0,0.5671586768188073,-0.0,0.005671586768188073,0.5614870900506193,-0.0,5.671265117466082e-05,1.0,1.0,1.0
2020-09-08,91.52,91.86,89.45,90.22,54113,90.22,2020,-0.017960161097202665,ABBV,2.4099999999999966,0.010000000000005116,2.4200000000000017,2.4200000000000017,1.8869999999999991,1.870899999999999,-1.0,-1.0,-1.0,-1.0,483.0,1.0,91.87,90.22,91.87,90.22,93.6643,1.0,1.7942999999999987,-1.0,0.5614870900506193,0.010084398591308661,0.0,0.5715714886419279,0.017960161097202665,5.6145556504547826e-05,1.0,1.0,1.0
2020-09-09,90.86,92.43,90.51,91.63,34950,91.63,2020,0.015628463755264832,ABBV,1.9200000000000017,2.210000000000008,0.29000000000000625,2.210000000000008,1.939499999999999,1.9031499999999995,0.0,0.0,0.0,0.0,483.0,2.0,90.22,91.63,90.98841250000001,91.63,92.0909,1.0,1.870899999999999,-1.0,1.1387301654607351,-0.008029539366153145,0.005671586768188073,1.125029039326394,-0.007051309967629037,0.00011386005095860676,1.0,1.0,1.0
2020-09-10,91.07,91.41,89.48,89.65,68344,89.65,2020,-0.021608643457382892,ABBV,1.9299999999999926,0.21999999999999886,2.1499999999999915,2.1499999999999915,1.9014999999999986,1.9500249999999988,-1.0,-1.0,-1.0,-1.0,483.0,2.0,91.63,89.65,91.63,89.65,93.53314999999999,1.0,1.9031499999999995,-1.0,1.125029039326394,0.024310351390006042,0.0,1.1493393907164,0.021608643457382892,0.00011249024845302432,1.0,1.0,1.0
2020-09-11,89.81,90.34,89.04,89.7,63882,89.7,2020,0.000557724484104849,ABBV,1.2999999999999972,0.6899999999999977,0.6099999999999994,1.2999999999999972,1.8909999999999982,1.8714249999999986,0.0,0.0,0.0,0.0,483.0,3.0,89.65,89.7,90.106825,89.7,91.600025,1.0,1.9500249999999988,-1.0,1.7164980675352073,0.007749849429552105,0.005671586768188073,1.7185763301965713,0.00451491881996724,0.00017162034815392514,1.0,1.0,1.0
2020-09-14,90.05,91.26,89.46,90.49,31941,90.49,2020,0.00880713489409124,ABBV,1.8000000000000114,1.5600000000000023,0.2400000000000091,1.8000000000000114,1.924499999999999,1.8864499999999988,0.0,0.0,0.0,0.0,483.0,3.0,89.7,90.49,89.7,90.49,91.571425,1.0,1.8714249999999986,-1.0,1.7185763301965713,-0.015135733565833491,0.0,1.7034405966307378,-0.00880713489409124,0.00017182810304858093,1.0,1.0,1.0
2020-09-15,91.4,91.98,90.63,90.91,26054,90.91,2020,0.004641396839429879,ABBV,1.3500000000000085,1.490000000000009,0.14000000000000057,1.490000000000009,1.8894999999999988,1.9027749999999994,0.0,0.0,0.0,0.0,483.0,3.0,90.49,90.91,90.49,90.91,92.37644999999999,1.0,1.8864499999999988,-1.0,1.7034405966307378,-0.007906343801358453,0.0,1.6955342528293793,-0.004641396839429879,0.0001703150475064598,1.0,1.0,1.0
2020-09-16,91.02,91.27,89.68,89.78,45243,89.78,2020,-0.012429875701242987,ABBV,1.5899999999999892,0.35999999999999943,1.2299999999999898,1.5899999999999892,1.8909999999999982,1.8745249999999984,0.0,0.0,0.0,0.0,483.0,3.0,90.91,89.78,90.91,89.78,92.812775,1.0,1.9027749999999994,-1.0,1.6955342528293793,0.021075280009869087,0.0,1.7166095328392483,0.012429875701242987,0.00016952468179247003,1.0,1.0,1.0
2020-09-17,89.3,90.81,89.17,89.63,37886,89.63,2020,-0.0016707507239920316,ABBV,1.6400000000000006,1.0300000000000011,0.6099999999999994,1.6400000000000006,1.8844999999999985,1.8784499999999984,-1.0,-1.0,-1.0,-1.0,483.0,3.0,89.78,89.63,89.78,89.63,91.654525,1.0,1.8745249999999984,-1.0,1.7166095328392483,0.0028680266198027973,0.0,1.7194775594590512,0.0016707507239920316,0.0001716314908585905,1.0,1.0,1.0
2020-09-18,89.49,90.5,88.86,90.11,48774,90.11,2020,0.0053553497712819365,ABBV,1.6400000000000006,0.8700000000000045,0.769999999999996,1.6400000000000006,1.895499999999999,1.8722749999999988,0.0,0.0,0.0,0.0,483.0,3.0,89.63,90.11,89.63,90.11,91.50845,1.0,1.8784499999999984,-1.0,1.7194775594590512,-0.009208403754773452,0.0,1.7102691557042777,-0.0053553497712819365,0.00017191819499806892,1.0,1.0,1.0
2020-09-21,89.14,89.43,87.17,89.09,50828,89.09,2020,-0.011319498390855554,ABBV,2.260000000000005,0.6799999999999926,2.9399999999999977,2.9399999999999977,1.992499999999999,1.947724999999999,-1.0,-1.0,-1.0,-1.0,483.0,3.0,90.11,89.09,90.11,89.09,91.982275,1.0,1.8722749999999988,-1.0,1.7102691557042777,0.01935938895592446,0.0,1.7296285446602022,0.011319498390855554,0.0001709976703662953,1.0,1.0,1.0
2020-09-22,88.89,88.95,87.93,88.6,37197,88.6,2020,-0.005500056123021735,ABBV,1.019999999999996,0.14000000000000057,1.1599999999999966,1.1599999999999966,1.9974999999999994,1.9508749999999988,-1.0,-1.0,-1.0,-1.0,483.0,4.0,89.09,88.6,89.2252375,88.6,91.03772500000001,1.0,1.947724999999999,-1.0,2.2967872214790095,0.016094521467533405,0.005671586768188073,2.3072101561783547,0.007007406396648874,0.00022962598194579568,1.0,1.0,1.0
