Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis,S1orS2
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.73170471191406,63135500,2022,0.0003034380510011925,AAPL,2.57000732421875,0.95001220703125,1.6199951171875,2.57000732421875,3.793500518798828,3.780300598144531,0.0,0.0,0.0,0.0,597.0,5.0,164.8699951171875,164.9199981689453,164.8699951171875,164.9199981689453,161.05432014465333,1.0,3.81567497253418,1.0,1.3184914807384824,0.00039988232975162483,0.0,1.318891363068234,0.0003032877615012364,0.00013183176616778994,1.0,1.0,1.0
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,168.02056884765625,70170500,2022,0.026194463334321405,AAPL,2.44000244140625,4.4199981689453125,1.9799957275390625,4.4199981689453125,3.7980003356933594,3.8248254013061525,1.0,1.0,1.0,1.0,597.0,5.0,164.9199981689453,169.24000549316406,164.9199981689453,169.24000549316406,161.1396975708008,1.0,3.780300598144531,1.0,1.318891363068234,0.0345477832377062,0.0,1.35343914630594,0.026194563256017656,0.0001318717438564229,1.0,1.0,1.0
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,167.27597045898438,57149200,2022,-0.004431590690226694,AAPL,2.8000030517578125,1.75,1.0500030517578125,2.8000030517578125,3.6530006408691404,3.748100471496582,0.0,0.0,0.0,0.0,597.0,5.0,169.24000549316406,168.49000549316406,169.24000549316406,168.49000549316406,165.4151800918579,1.0,3.8248254013061525,1.0,1.35343914630594,-0.0059978688654111776,0.0,1.3474412774405289,-0.0044315763156265175,0.00013532559913425745,1.0,1.0,1.0
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.8599395751953,68039400,2022,0.021425486914689484,AAPL,2.7700042724609375,3.67999267578125,0.9099884033203125,3.67999267578125,3.7040000915527345,3.654350242614746,1.0,1.0,1.0,1.0,597.0,5.0,168.49000549316406,172.10000610351562,168.49000549316406,172.10000610351562,164.7419050216675,1.0,3.748100471496582,1.0,1.3474412774405289,0.028869747019923783,0.0,1.3763110244604526,0.021425606817361276,0.00013472597421017345,1.0,1.0,1.0
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.9420928955078,54091700,2022,0.006333569606796319,AAPL,2.0399932861328125,1.2899932861328125,0.75,2.0399932861328125,3.562499237060547,3.6207997512817385,1.0,1.0,1.0,1.0,597.0,5.0,172.10000610351562,173.19000244140625,172.10000610351562,173.19000244140625,168.44565586090087,1.0,3.654350242614746,1.0,1.3763110244604526,0.008716873464595208,0.0,1.3850278979250479,0.006333505515595528,0.00013761216273237842,1.0,1.0,1.0
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.7832489013672,56377100,2022,-0.0009238226164732799,AAPL,2.0500030517578125,0.5200042724609375,1.529998779296875,2.0500030517578125,3.448999786376953,3.48687442779541,0.0,0.0,0.0,0.0,597.0,5.0,173.19000244140625,173.02999877929688,173.19000244140625,173.02999877929688,169.5692026901245,1.0,3.6207997512817385,1.0,1.3850278979250479,-0.001279574644423377,0.0,1.3837483232806245,-0.0009238620004263787,0.00013848360942625873,1.0,1.0,1.0
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,173.29229736328125,79542000,2022,0.008784607763359542,AAPL,3.579986572265625,3.1199951171875,0.459991455078125,3.579986572265625,3.460498809814453,3.4555491256713866,1.0,1.0,1.0,1.0,597.0,5.0,173.02999877929688,174.5500030517578,173.02999877929688,174.5500030517578,169.54312435150146,1.0,3.48687442779541,1.0,1.3837483232806245,0.01215571506811383,0.0,1.3959040383487382,0.00878462857992468,0.00013835568738301918,1.0,1.0,1.0
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.8951873779297,62290100,2022,-0.002291561664273356,AAPL,1.779998779296875,0.3499908447265625,1.4300079345703125,1.779998779296875,3.367998504638672,3.376473808288574,0.0,0.0,0.0,0.0,597.0,5.0,174.5500030517578,174.14999389648438,174.5500030517578,174.14999389648438,171.09445392608643,1.0,3.4555491256713866,1.0,1.3959040383487382,-0.0031989366110585452,0.0,1.3927051017376797,-0.0022916594000563784,0.00013957092107363755,1.0,1.0,1.0
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,170.2841339111328,70346300,2022,-0.015101944168575354,AAPL,2.4300079345703125,0.4099884033203125,2.839996337890625,2.839996337890625,3.366498565673828,3.3415983963012694,0.0,0.0,0.0,0.0,597.0,5.0,174.14999389648438,171.52000427246094,174.14999389648438,171.52000427246094,170.7735200881958,1.0,3.376473808288574,1.0,1.3927051017376797,-0.021032443843046023,0.0,1.3716726578946337,-0.015101864577650947,0.00013925111659971685,1.0,1.0,1.0
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,166.36260986328125,69026800,2022,-0.02302929790216457,AAPL,2.720001220703125,1.660003662109375,4.3800048828125,4.3800048828125,3.447499084472656,3.417173881530762,0.0,0.0,0.0,0.0,597.0,5.0,171.52000427246094,167.57000732421875,171.52000427246094,168.17840587615967,168.17840587615967,1.0,3.3415983963012694,1.0,1.3716726578946337,-0.02672329197584412,0.0023900582678817108,1.3425593076509077,-0.0194822662841887,0.000137148453511088,1.0,1.0,1.0
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,166.02505493164062,54147100,2022,-0.002029031234350276,AAPL,2.0600128173828125,1.1399993896484375,0.920013427734375,2.0600128173828125,3.4360000610351564,3.378124771118164,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,166.32289123535156,53841500,2022,0.0017939238377819855,AAPL,1.8600006103515625,0.8800048828125,0.9799957275390625,1.8600006103515625,3.2425003051757812,3.3572000885009765,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.8048858642578,51218200,2022,0.014922748218669124,AAPL,1.7899932861328125,2.6100006103515625,0.82000732421875,2.6100006103515625,3.211500549316406,3.21087532043457,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,162.44105529785156,78961000,2022,-0.03769932685197064,AAPL,7.4900054931640625,1.0200042724609375,6.470001220703125,7.4900054931640625,3.2720008850097657,3.425425796508789,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,160.21722412109375,73314000,2022,-0.01369008082765899,AAPL,3.079986572265625,0.720001220703125,3.79998779296875,3.79998779296875,3.3270004272460936,3.298400230407715,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.76499938964844,77906200,2022,-0.015305624878333313,AAPL,4.839996337890625,1.17999267578125,3.660003662109375,4.839996337890625,3.4300003051757812,3.4026502227783197,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,156.08717346191406,87991100,2022,-0.010634969316549614,AAPL,3.44000244140625,1.6699981689453125,1.7700042724609375,3.44000244140625,3.2730003356933595,3.4305004119873046,-1.0,-1.0,0.0,-1.0,611.0,1.0,158.91000366210938,157.22000122070312,158.91000366210938,157.22000122070312,162.3126538848877,1.0,3.4026502227783197,-1.0,0.2938885675952563,0.003125494841680598,0.002938885675952563,0.2940751767609843,0.010634965719336975,2.938799308000655e-05,0.0,1.0,1.0
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.82186889648438,74229900,2022,0.004706955852138428,AAPL,3.75,1.1999969482421875,2.5500030517578125,3.75,3.3224998474121095,3.2968503189086915,0.0,0.0,0.0,0.0,611.0,1.0,157.22000122070312,157.9600067138672,157.22000122070312,157.9600067138672,160.65050163269044,1.0,3.4305004119873046,-1.0,0.2940751767609843,-0.0013841575150532457,0.0,0.2926910192459311,-0.004706815210650195,2.94066528994335e-05,0.0,1.0,1.0
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.6873321533203,76957800,2022,-0.013611218627760602,AAPL,5.3899993896484375,2.399993896484375,2.9900054931640625,5.3899993896484375,3.44949951171875,3.425874824523926,-1.0,-1.0,0.0,-1.0,611.0,1.0,157.9600067138672,155.80999755859375,157.9600067138672,155.80999755859375,161.25685703277588,1.0,3.2968503189086915,-1.0,0.2926910192459311,0.003983846190795465,0.0,0.29667486543672655,0.013611098150736467,2.926824526933917e-05,0.0,1.0,1.0
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,153.4165496826172,73714800,2022,-0.008215168320593769,AAPL,3.399993896484375,1.279998779296875,2.1199951171875,3.399993896484375,3.4389991760253906,3.447024230957031,-1.0,-1.0,0.0,-1.0,611.0,2.0,155.80999755859375,154.52999877929688,157.2086785507202,154.52999877929688,159.23587238311768,1.0,3.425874824523926,-1.0,0.5905634330319829,0.010062614458620422,0.002938885675952563,0.5976871618146508,0.01703900698178762,5.905285585746974e-05,0.0,1.0,1.0
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.8362579345703,87449600,2022,0.009253944603044184,AAPL,3.05999755859375,2.1399993896484375,0.9199981689453125,3.05999755859375,3.4634986877441407,3.4200490951538085,0.0,0.0,0.0,0.0,611.0,3.0,154.52999877929688,155.9600067138672,155.50735343933104,155.9600067138672,157.9770230102539,1.0,3.447024230957031,-1.0,0.891575729409907,-0.0025952127953344497,0.002938885675952563,0.88604163093862,-0.0029108158844253214,8.914962457683483e-05,0.0,1.0,1.0
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,153.34706115722656,84923800,2022,-0.009617881478206747,AAPL,3.6800079345703125,0.399993896484375,3.2800140380859375,3.6800079345703125,3.4264991760253904,3.4743241500854496,-1.0,-1.0,0.0,-1.0,611.0,3.0,155.9600067138672,154.4600067138672,155.9600067138672,154.4600067138672,159.380055809021,1.0,3.4200490951538085,-1.0,0.88604163093862,0.008521815780928378,0.0,0.8945634467195483,0.009617850316921195,8.859631309168732e-05,0.0,1.0,1.0
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,156.236083984375,68028800,2022,0.01883976650968444,AAPL,3.07000732421875,3.3600006103515625,0.2899932861328125,3.3600006103515625,3.454499053955078,3.4231742477416995,0.0,0.0,0.0,0.0,611.0,3.0,154.4600067138672,157.3699951171875,154.4600067138672,157.3699951171875,157.93433086395262,1.0,3.4743241500854496,-1.0,0.8945634467195483,-0.016853354543810442,0.0,0.8777100921757379,-0.01883975318420772,8.944834295015755e-05,0.0,1.0,1.0
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,162.25242614746094,104956000,2022,0.038508019464233545,AAPL,4.959991455078125,6.8899993896484375,1.9300079345703125,6.8899993896484375,3.6149993896484376,3.626274070739746,0.0,1.0,0.0,0.0,611.0,3.0,157.3699951171875,163.42999267578125,157.3699951171875,160.7931693649292,160.7931693649292,1.0,3.4231742477416995,-1.0,0.8777100921757379,-0.019092296357266964,0.002938885675952563,0.8556789101425184,-0.021752394700099043,8.77633061436213e-05,0.0,1.0,1.0
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.73153686523438,122656600,2022,-0.05867948793304101,AAPL,7.1699981689453125,2.8899993896484375,10.05999755859375,10.05999755859375,4.015999603271484,3.9372492980957032,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,154.19091796875,87965400,2022,0.009555204730266942,AAPL,3.4900054931640625,3.260009765625,0.2299957275390625,3.4900054931640625,4.087999725341797,3.9896998977661133,0.0,0.0,0.0,0.0,616.0,1.0,153.83999633789062,155.30999755859375,153.83999633789062,155.30999755859375,157.77724563598633,1.0,3.9372492980957032,-1.0,0.2539844252391287,-0.0024269203330001634,0.002539844252391287,0.2490176606537372,-0.009555390377639084,2.5397797459413863e-05,1.0,1.0,1.0
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,151.27212524414062,90481100,2022,-0.01892973180950208,AAPL,3.8600006103515625,0.0699920654296875,3.92999267578125,3.92999267578125,4.105500030517578,4.08009937286377,-1.0,-1.0,0.0,-1.0,616.0,1.0,155.30999755859375,152.3699951171875,155.30999755859375,152.3699951171875,159.29969745635987,1.0,3.9896998977661133,-1.0,0.2490176606537372,0.0047138789632590015,0.0,0.2537315396169962,0.018929898188280392,2.4901145982861695e-05,1.0,1.0,1.0
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.61415100097656,162278800,2022,-0.010960209889880446,AAPL,2.980010986328125,1.019989013671875,4.0,4.0,4.216500091552734,4.1002250289917,-1.0,-1.0,0.0,-1.0,616.0,1.0,152.3699951171875,150.6999969482422,152.3699951171875,150.6999969482422,156.45009449005127,1.0,4.08009937286377,-1.0,0.2537315396169962,0.0027809360119633,0.0,0.25651247562895946,0.010960151095764759,2.53725101810924e-05,1.0,1.0,1.0
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,153.36691284179688,81474200,2022,0.02508293377139048,AAPL,5.459991455078125,3.8600006103515625,1.5999908447265625,5.459991455078125,4.347499847412109,4.278674659729004,0.0,0.0,0.0,0.0,616.0,2.0,150.6999969482422,154.47999572753906,151.87137168884277,154.47999572753906,154.8002219772339,1.0,4.1002250289917,-1.0,0.5104969008680882,-0.008768568246113318,0.002539844252391287,0.4991884883695836,-0.01717653570707789,5.104708414898318e-05,1.0,1.0,1.0
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.7694854736328,107689800,2022,0.01566552124782139,AAPL,5.0,3.600006103515625,1.399993896484375,5.0,4.378499603271484,4.380124855041504,0.0,0.0,0.0,0.0,616.0,2.0,154.47999572753906,156.89999389648438,154.47999572753906,156.89999389648438,158.75867038726807,1.0,4.278674659729004,-1.0,0.4991884883695836,-0.007820010753648757,0.0,0.4913684776159349,-0.01566544689199456,4.99163570698753e-05,1.0,1.0,1.0
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.61239624023438,101696800,2022,-0.020267700209697592,AAPL,5.1399993896484375,1.8400115966796875,3.29998779296875,5.1399993896484375,4.532498931884765,4.416574592590331,0.0,0.0,0.0,0.0,616.0,2.0,156.89999389648438,153.72000122070312,156.89999389648438,153.72000122070312,161.2801187515259,1.0,4.380124855041504,-1.0,0.4913684776159349,0.00995887967312066,0.0,0.5013273572890555,0.02026764053209118,4.913443345041718e-05,1.0,1.0,1.0
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.63946533203125,86652500,2022,-0.006375176146710793,AAPL,3.55999755859375,0.75,2.80999755859375,3.55999755859375,4.617498779296875,4.483873863220214,0.0,0.0,0.0,0.0,616.0,2.0,153.72000122070312,152.74000549316406,153.72000122070312,152.74000549316406,158.13657581329346,1.0,4.416574592590331,-1.0,0.5013273572890555,0.003196062089124884,0.0,0.5045234193781805,0.006375199842290069,5.0130222563705736e-05,1.0,1.0,1.0
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,149.34608459472656,96029900,2022,-0.015123904138563682,AAPL,2.910003662109375,1.2700042724609375,4.1800079345703125,4.1800079345703125,4.6959991455078125,4.595624237060547,-1.0,-1.0,0.0,-1.0,616.0,2.0,152.74000549316406,150.42999267578125,152.74000549316406,150.42999267578125,157.2238793563843,1.0,4.483873863220214,-1.0,0.5045234193781805,0.007630322924700724,0.0,0.5121537423028811,0.015123823060790742,5.04497966274279e-05,1.0,1.0,1.0
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.68365478515625,93339400,2022,0.0022603216639105472,AAPL,4.1300048828125,3.3400115966796875,0.7899932861328125,4.1300048828125,4.5279991149902346,4.6676994323730465,0.0,0.0,0.0,0.0,616.0,2.0,150.42999267578125,150.77000427246094,150.42999267578125,150.77000427246094,155.0256169128418,1.0,4.595624237060547,-1.0,0.5121537423028811,-0.0011576030056798467,0.0,0.5109961392972013,-0.0022602646628622214,5.121275135006235e-05,1.0,1.0,1.0
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.66650390625,84442700,2022,0.006566175328257762,AAPL,4.7700042724609375,3.9499969482421875,0.82000732421875,4.7700042724609375,4.576499938964844,4.54009937286377,0.0,0.0,0.0,0.0,616.0,2.0,150.77000427246094,151.75999450683594,150.77000427246094,151.75999450683594,155.43770370483398,1.0,4.6676994323730465,-1.0,0.5109961392972013,-0.00335531719421695,0.0,0.5076408221029843,-0.0065662280713738586,5.109700289259936e-05,1.0,1.0,1.0
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.76036071777344,146691400,2022,-0.01265140651078378,AAPL,5.8000030517578125,1.1199951171875,6.9199981689453125,6.9199981689453125,4.680500030517578,4.693674850463867,-1.0,-1.0,0.0,-1.0,616.0,2.0,151.75999450683594,149.83999633789062,151.75999450683594,149.83999633789062,156.30009387969972,1.0,4.54009937286377,-1.0,0.5076408221029843,0.006422439932782957,0.0,0.5140632620357672,0.012651543479456517,5.076150534906777e-05,1.0,1.0,1.0
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,141.45338439941406,128138200,2022,-0.04911910863285751,AAPL,6.040008544921875,3.1199951171875,9.160003662109375,9.160003662109375,4.966500091552734,4.904475212097168,-1.0,-1.0,-1.0,-1.0,616.0,3.0,149.83999633789062,142.47999572753906,149.90274703979492,142.47999572753906,154.5336711883545,1.0,4.693674850463867,-1.0,0.7680476872748959,0.038031504366503384,0.002539844252391287,0.803539347389008,0.04951711332071407,7.679887020802473e-05,1.0,1.0,1.0
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,137.20420837402344,124925300,2022,-0.030039408695888503,AAPL,5.100006103515625,0.6200103759765625,4.4799957275390625,5.100006103515625,5.034000396728516,4.973175392150879,-1.0,-1.0,-1.0,-1.0,616.0,5.0,142.47999572753906,138.1999969482422,145.9654977416992,138.1999969482422,147.38447093963623,1.0,4.904475212097168,-1.0,1.3115081978672654,0.06977346091188061,0.002539844252391287,1.3787418145267547,0.05320093387547564,0.00013113362150476458,1.0,1.0,1.0
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,141.42359924316406,114311700,2022,0.03075263447924592,AAPL,5.3800048828125,4.8700103759765625,0.5099945068359375,5.3800048828125,5.033500671386719,5.0513006210327145,0.0,0.0,0.0,0.0,616.0,5.0,138.1999969482422,142.4499969482422,138.1999969482422,142.4499969482422,143.17317234039308,1.0,4.973175392150879,-1.0,1.3787418145267547,-0.04239980348142297,0.0,1.3363420110453317,-0.03075253324058824,0.00013785517478329319,1.0,1.0,1.0
